rxns,rxnNames,median,mean,std,normalized_flux,Flux_variability
r_4049,RNA pseudoreaction,0.041925,0.0419819854863556,0.000271908209605234,0.0127625570776256,0.648558639487738
r_4050,DNA pseudoreaction,0.041925,0.0419819854863556,0.000271908209605234,0.0127625570776256,0.648558639487738
r_4058,diglyceride transport,0.000371715435,0.000372220679719188,2.41079256800206E-06,0.000113155383561644,0.648558639487774
r_4060,phosphatidylglycerol transport,0,0,0,0,#DIV/0!
r_4061,cardiolipin transport,0,0,0,0,#DIV/0!
r_4062,lipid backbone exchange,0,0,0,0,#DIV/0!
r_4063,lipid backbone pseudoreaction,0.041925,0.0419819854863556,0.000271908209605234,0.0127625570776256,0.648558639487738
r_4064,lipid chain exchange,0,0,0,0,#DIV/0!
r_4065,lipid chain pseudoreaction,0.041925,0.0419819854863556,0.000271908209605234,0.0127625570776256,0.648558639487738
r_4152,Cytochrome c apocytochrome-c-lyase,0,0,0,0,#DIV/0!
r_4155,"Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial (Glu-AdT subunit B) (EC 6.3.5.-) (Cytochrome c oxidase assembly factor PET112)",0,0,0,0,#DIV/0!
r_4156,Methionine aminopeptidase 2 (MAP 2) (MetAP 2) (EC 3.4.11.18) (Peptidase M),0,0,0,0,#DIV/0!
r_4158,NADPH2:quinone oxidoreductase,0,0,1.13692522489863E-15,0,#DIV/0!
r_4160,ADP-ribose pyrophosphatase (EC 3.6.1.13) (ADP-ribose diphosphatase) (ADP-ribose phosphohydrolase) (Adenosine diphosphoribose pyrophosphatase) (ADPR-PPase),0,-5.6843418860808E-18,9.84589716726607E-16,0,#DIV/0!
r_4165,Glucosidase 2 subunit alpha (EC 3.2.1.84) (Alpha-glucosidase II subunit alpha) (Glucosidase II subunit alpha) (Reversal of TOR2 lethality protein 2),0,-1.4210854715202E-18,3.17777083207432E-16,0,#DIV/0!
r_4166,Glucosidase 2 subunit alpha (EC 3.2.1.84) (Alpha-glucosidase II subunit alpha) (Glucosidase II subunit alpha) (Reversal of TOR2 lethality protein 2),0,-1.4210854715202E-18,3.1777708320743E-16,0,#DIV/0!
r_4168,Probable metabolite transport protein YBR241C,0,0,0,0,#DIV/0!
r_4169,Probable metabolite transport protein YBR241C,0,0,0,0,#DIV/0!
r_4170,UDP-N-acetyl-D-glucosamine:dolichyl-phosphate N-acetyl-D-glucosamine phosphotransferase,0,0,3.55289132780823E-17,0,#DIV/0!
r_4173,L-cysteine:sulfur-acceptor sulfurtransferase,0,0,0,0,#DIV/0!
r_4174,Probable ATP-dependent permease,0,0,0,0,#DIV/0!
r_4175,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4176,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4177,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4178,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4179,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4180,Benzyl alcohol:NAD+ oxidoreductase,0,0,0,0,#DIV/0!
r_4184,4-hydroxy-4-methyl-2-oxoglutarate pyruvate-lyase (pyruvate-forming),0,0,0,0,#DIV/0!
r_4185,oxaloacetate carboxy-lyase (pyruvate-forming),0,5.61273130186687E-05,0.00561273130186683,0,#DIV/0!
r_4186,L-methionine:thioredoxin-disulfide S-oxidoreductase,0,1.13686837721616E-17,2.54221666565943E-15,0,#DIV/0!
r_4188,Glutathione-specific gamma-glutamylcyclotransferase (Gamma-GCG) (EC 4.3.2.-),0,0.00122879016256961,0.0254110552528409,0,#DIV/0!
r_4190,superoxide:superoxide oxidoreductase,0,0,0,0,#DIV/0!
r_4193,S-Adenosyl-L-methionine:histone-L-lysine N6-methyltransferase,0,0,0,0,#DIV/0!
r_4195,Zinc transporter YKE4,0,0,0,0,#DIV/0!
r_4196,NADH:ferricytochrome-b5 oxidoreductase,0,0,0,0,#DIV/0!
r_4197,NADH-cytochrome b5 reductase 1 (EC 1.6.2.2) (Microsomal cytochrome b reductase) (P35),0,0,0,0,#DIV/0!
r_4198,Benzil reductase ((S)-benzoin forming) IRC24 (EC 1.1.1.320) (Increased recombination centers protein 24),0,0,0,0,#DIV/0!
r_4199,Glutathione S-transferase 1 (EC 2.5.1.18) (GST-I),0,0,0,0,#DIV/0!
r_4200,Glutathione S-transferase 1 (EC 2.5.1.18) (GST-I),0,1.06581410364015E-17,9.23690250833251E-16,0,#DIV/0!
r_4202,L-methionine:oxidized-thioredoxin S-oxidoreductase,0,0,2.84231306224658E-16,0,#DIV/0!
r_4203,Vacuolar aminopeptidase 1 (EC 3.4.11.22) (Aminopeptidase yscI) (Leucine aminopeptidase IV) (LAPIV) (Lysosomal aminopeptidase III) (Polypeptidase) (Vacuolar aminopeptidase I),0,-1.11022302462516E-20,1.92302679048183E-18,0,#DIV/0!
r_4204,Vacuolar aminopeptidase 1 (EC 3.4.11.22) (Aminopeptidase yscI) (Leucine aminopeptidase IV) (LAPIV) (Lysosomal aminopeptidase III) (Polypeptidase) (Vacuolar aminopeptidase I),0,0,2.71961589521549E-18,0,#DIV/0!
r_4205,5-oxo-L-proline amidohydrolase (ATP-hydrolysing),0,0.00122879016256961,0.0254110552528409,0,#DIV/0!
r_4206,threo-3-hydroxy-L-aspartate ammonia-lyase,0,-4.54747350886464E-17,2.27339563422104E-15,0,#DIV/0!
r_4207,Glutathione S-transferase omega-like 2 (EC 2.5.1.18) (Extracellular mutant protein 4) (Glutathione-dependent dehydroascorbate reductase) (EC 1.8.5.1),0,2.8421709430404E-18,4.92294858363339E-16,0,#DIV/0!
r_4208,glutathione:dehydroascorbate oxidoreductase,0,1.4210854715202E-17,6.35401612055192E-16,0,#DIV/0!
r_4209,Glutathione S-transferase omega-like 2 (EC 2.5.1.18) (Extracellular mutant protein 4) (Glutathione-dependent dehydroascorbate reductase) (EC 1.8.5.1),0,1.4210854715202E-17,7.51871052427663E-16,0,#DIV/0!
r_4211,"D-ribose 5-phosphate,D-glyceraldehyde 3-phosphate pyridoxal 5-phosphate-lyase (glutamine-hydrolyzing)",0,0,0,0,#DIV/0!
r_4212,"D-ribulose 5-phosphate,D-glyceraldehyde 3-phosphate pyridoxal 5-phosphate-lyase",0,-6.66318122971731E-15,6.66315902305264E-13,0,#DIV/0!
r_4214,L-cysteinylglycine dipeptidase,0,0.000269946015976446,0.00858020228828382,0,#DIV/0!
r_4215,Cys-Gly metallodipeptidase DUG1 (EC 3.4.13.-) (Deficient in utilization of glutathione protein 1) (GSH degradosomal complex subunit DUG1),0,0,0,0,#DIV/0!
r_4218,D-aminoacyl-tRNA deacylase (DTD) (EC 3.1.1.96) (D-tyrosyl-tRNA(Tyr) deacylase) (Gly-tRNA(Ala) deacylase) (EC 3.1.1.-),0,0,0,0,#DIV/0!
r_4219,D-aminoacyl-tRNA deacylase (DTD) (EC 3.1.1.96) (D-tyrosyl-tRNA(Tyr) deacylase) (Gly-tRNA(Ala) deacylase) (EC 3.1.1.-),0,0,0,0,#DIV/0!
r_4220,4-nitrophenyl phosphate phosphohydrolase,0,0,1.13692522489863E-15,0,#DIV/0!
r_4221,D-Iditol:NAD+ 2-oxidoreductase,0,0,0,0,#DIV/0!
r_4222,ATP:alpha-D-galactose 1-phosphotransferase,0,0,0,0,#DIV/0!
r_4224,Sodium transport ATPase 5 (EC 3.6.3.7),0,0.000308563882369321,0.0115322106087887,0,#DIV/0!
r_4225,Broad-range acid phosphatase DET1 (EC 3.1.3.-) (Decreased ergosterol transport protein 1),0,0,0,0,#DIV/0!
r_4226,L-Alanine:2-oxoglutarate aminotransferase,-0.00782367459161676,1.16633441471107,22.150974933598,-0.00238163610094879,-283127.508362033
r_4232,ATP:D-Gluconate 6-phosphotransferase,0,0,0,0,#DIV/0!
r_4233,S-Adenosyl-L-methionine:protein-C-terminal-S-farnesyl-L-cysteine O-methyltransferase,0,2.66453525910038E-19,2.34986564479481E-17,0,#DIV/0!
r_4236,(R)-lactate hydro-lyase,0,0,0,0,#DIV/0!
r_4237,Calcium-transporting ATPase 2 (EC 3.6.3.8) (Vacuolar Ca(2+)-ATPase),0,0,0,0,#DIV/0!
r_4243,"Alpha-1,3/1,6-mannosyltransferase ALG2 (EC 2.4.1.132) (EC 2.4.1.257) (Asparagine-linked glycosylation protein 2) (GDP-Man:Man(1)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase) (GDP-Man:Man(1)GlcNAc(2)-PP-dolichol mannosyltransferase) (GDP-Man:Man(2)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase)",0,0,0,0,#DIV/0!
r_4244,GDP-D-mannose:D-Man-alpha-(1->3)-D-Man-beta-(1->4)-D-GlcNAc-beta-(1->4)-D-GlcNAc-diphosphodolichol alpha-6-mannosyltransferase,0,0,0,0,#DIV/0!
r_4245,2-O-(6-phospho-alpha-D-mannosyl)-D-glycerate 6-phosphomannohydrolase,0,0,0,0,#DIV/0!
r_4246,Alpha-mannosidase (EC 3.2.1.24) (Alpha-D-mannoside mannohydrolase),0,0,0,0,#DIV/0!
r_4249,O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase; O3-acetyl-L-serine acetate-lyase (adding hydrogen sulfide),0,0,0,0,#DIV/0!
r_4252,Thiamine thiazole synthase (Thiazole biosynthetic enzyme),0,0,0,0,#DIV/0!
r_4256,Putative lipoate-protein ligase A (EC 6.3.1.20) (Altered inheritance rate of mitochondria protein 22),0,0,0,0,#DIV/0!
r_4258,[lipoyl-carrier protein]-L-lysine:lipoate ligase (AMP-forming),0,0,0,0,#DIV/0!
r_4260,Deaminated glutathione amidase (dGSH amidase) (EC 3.5.1.-) (Nitrilase homolog 1),0,0,0,0,#DIV/0!
r_4261,Deaminated glutathione amidase (dGSH amidase) (EC 3.5.1.-) (Nitrilase homolog 1),0,-4.54747350886464E-17,2.27339563422108E-15,0,#DIV/0!
r_4263,Anion/proton exchange transporter GEF1 (CLC protein GEF1) (ClC-A) (ClC-Y1) (Voltage-gated chloride channel) [Cleaved into: GEF1 N-terminal; GEF1 C-terminal],0,0,0,0,#DIV/0!
r_4265,nucleoside-triphosphate diphosphohydrolase,0,0,0,0,#DIV/0!
r_4266,Inosine triphosphate pyrophosphatase (ITPase) (Inosine triphosphatase) (EC 3.6.1.9) (Hydroxylaminopurine sensitivity protein 1) (Non-canonical purine NTP pyrophosphatase) (Non-standard purine NTP pyrophosphatase) (Nucleoside-triphosphate diphosphatase) (Nucleoside-triphosphate pyrophosphatase) (NTPase),0,0.000269095417304737,0.00951014460357954,0,#DIV/0!
r_4267,2'-Deoxyguanosine 5'-triphosphate diphosphohydrolase,0,0.000558085177552368,0.0135611774983715,0,#DIV/0!
r_4268,dTTP diphosphohydrolase,0,0.000201761675446109,0.00823487070857748,0,#DIV/0!
r_4269,Inosine triphosphate pyrophosphatase (ITPase) (Inosine triphosphatase) (EC 3.6.1.9) (Hydroxylaminopurine sensitivity protein 1) (Non-canonical purine NTP pyrophosphatase) (Non-standard purine NTP pyrophosphatase) (Nucleoside-triphosphate diphosphatase) (Nucleoside-triphosphate pyrophosphatase) (NTPase),0,0,0,0,#DIV/0!
r_4274,O-Succinyl-L-homoserine succinate-lyase (deaminating; 2-oxobutanoate-forming),-0.0618447573132758,-2.27032847185572,22.8935388064756,-0.0188264101410276,-37017.7518694235
r_4275,Fe(II):NADP+ oxidoreductase,0,0,0,0,#DIV/0!
r_4276,Fe(II):NADP+ oxidoreductase,0,0,0,0,#DIV/0!
r_4280,octanoyl-[acp]:protein N6-octanoyltransferase,0,0,2.22055707988014E-18,0,#DIV/0!
r_4281,lipoyl-[acp]:protein N6-lipoyltransferase,0,2.22044604925031E-20,2.22044604925045E-18,0,#DIV/0!
r_4282,ATP:D-fructose-6-phosphate 2-phosphotransferase,0,0,0,0,#DIV/0!
r_4288,alpha-D-Glucose 6-phosphate ketol-isomerase,0,0,0,0,#DIV/0!
r_4308,Probable phospholipid-transporting ATPase DNF3 (EC 3.6.3.1) (Aminophospholipid translocase) (APT) (Phospholipid translocase) (PLT),0,0,0,0,#DIV/0!
r_4315,Glycolate:NAD+ oxidoreductase,0,6.3948846218409E-18,2.75131463275449E-16,0,#DIV/0!
r_4316,"Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase (EC 2.4.1.260) (Asparagine-linked glycosylation protein 12) (Dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichyl-alpha-1,6-mannosyltransferase) (Extracellular mutant protein 39) (Mannosyltransferase ALG12)",0,0,0,0,#DIV/0!
r_4317,sucrose glucohydrolase,0,5.6843418860808E-18,9.84589716726641E-16,0,#DIV/0!
r_4318,Isomaltose 6-alpha-D-glucanohydrolase,0,3.41060513164848E-17,1.60749326435621E-15,0,#DIV/0!
r_4319,Dextrin 6-alpha-D-glucanohydrolase,0,0,0,0,#DIV/0!
r_4326,thiosulfate:cyanide sulfurtranserase,0,0,0,0,#DIV/0!
r_4327,"Magnesium transporter MRS2, mitochondrial (RNA-splicing protein MRS2)",0,0,0,0,#DIV/0!
r_4329,Putative sulfate transporter YPR003C,0,0,0,0,#DIV/0!
r_4330,Pyridoxine:NADP+ 4-oxidoreductase,0,-0.00031505956331125,0.00618841403361858,0,#DIV/0!
r_4332,Protein PNS1 (pH nine-sensitive protein 1),0,0.224053555274596,7.4594855714845,0,#DIV/0!
r_4333,Polyphosphate phosphohydrolase,0,0,0,0,#DIV/0!
r_4334,Copper-transporting ATPase (EC 3.6.3.54) (Cu(2+)-ATPase),0,0,0,0,#DIV/0!
r_4336,Monoamide of a dicarboxylic acid amidohydrolase,0,-8.5265128291212E-18,4.92229212483941E-16,0,#DIV/0!
r_4337,"Iron-sulfur clusters transporter ATM1, mitochondrial",0,3.97903932025656E-17,2.2012865993676E-15,0,#DIV/0!
r_4338,"Oligo-1,6-glucosidase IMA2 (EC 3.2.1.10) (Alpha-glucosidase) (Isomaltase 2)",0,0,0,0,#DIV/0!
r_4491,arabinose reductase (D-arabinose),0,0,0,0,#DIV/0!
r_4492,D-arabinitol:NAT 4-oxidoreductase,0,0,0,0,#DIV/0!
t_0001,NADH dehydrogenase (complex I),2.51269064841587,2.5469983778179,0.0730603314139719,0.764898218695851,2.90765325449167
t_0003,phytoene dehydrogenase,0,0,0,0,#DIV/0!
t_0004,phytoene dehydrogenase,0,0,0,0,#DIV/0!
t_0009,cytoplasmatic carnitine acyltransferase (C16:0),0,0.000137019062812909,0.00118862843251683,0,#DIV/0!
t_0010,cytoplasmatic carnitine acyltransferase (C18:0),0,3.22119751056573E-05,0.000653688629558116,0,#DIV/0!
t_0011,cytoplasmatic carnitine acyltransferase (C20:0),0,0,0,0,#DIV/0!
t_0012,cytoplasmatic carnitine acyltransferase (C22:0),0,0,0,0,#DIV/0!
t_0013,cytoplasmatic carnitine acyltransferase (C24:0),0,0,0,0,#DIV/0!
t_0014,cytoplasmatic carnitine acyltransferase (C26:0),0,0,0,0,#DIV/0!
t_0015,fatty acylcarnitine transport (C16:0),0,0.000137019062812909,0.00118862843251683,0,#DIV/0!
t_0016,fatty acylcarnitine transport (C18:0),0,3.22119751056573E-05,0.000653688629558116,0,#DIV/0!
t_0017,fatty acylcarnitine transport (C20:0),0,0,0,0,#DIV/0!
t_0018,fatty acylcarnitine transport (C22:0),0,0,0,0,#DIV/0!
t_0019,fatty acylcarnitine transport (C24:0),0,0,0,0,#DIV/0!
t_0020,fatty acylcarnitine transport (C26:0),0,0,0,0,#DIV/0!
t_0021,mitochondrial carnitine acyltransferase (C16:0),0,0.000137019062812909,0.00118862843251683,0,#DIV/0!
t_0022,mitochondrial carnitine acyltransferase (C18:0),0,3.22119751056573E-05,0.000653688629558116,0,#DIV/0!
t_0023,mitochondrial carnitine acyltransferase (C20:0),0,0,0,0,#DIV/0!
t_0024,mitochondrial carnitine acyltransferase (C22:0),0,0,0,0,#DIV/0!
t_0025,mitochondrial carnitine acyltransferase (C24:0),0,0,0,0,#DIV/0!
t_0026,mitochondrial carnitine acyltransferase (C26:0),0,0,0,0,#DIV/0!
t_0027,malic enzyme (NADP) cytoplasmic,0.542217037779596,0.499842173203885,0.149024218737484,0.165058458989223,27.4842375569283
t_0028,2-enoyl-CoA hydratase (3-hydroxybutanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0029,2-enoyl-CoA hydratase (3-hydroxydecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0030,2-enoyl-CoA hydratase (3-hydroxydocosanoyl-CoA),0,0,0,0,#DIV/0!
t_0031,2-enoyl-CoA hydratase (3-hydroxydodecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0032,2-enoyl-CoA hydratase (3-hydroxyhexacosanoyl-CoA),0,0,0,0,#DIV/0!
t_0033,2-enoyl-CoA hydratase (3-hydroxyhexadecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0034,2-enoyl-CoA hydratase (3-hydroxyhexanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0035,2-enoyl-CoA hydratase (3-hydroxyicosanoyl-CoA),0,0,0,0,#DIV/0!
t_0036,2-enoyl-CoA hydratase (3-hydroxyoctadecanoyl-CoA),0,3.22119751056573E-05,0.000653688629558116,0,#DIV/0!
t_0037,2-enoyl-CoA hydratase (3-hydroxyoctanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0038,2-enoyl-CoA hydratase (3-hydroxytetracosanoyl-CoA),0,0,0,0,#DIV/0!
t_0039,2-enoyl-CoA hydratase (3-hydroxytetradecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0040,3-hydroxyacyl-CoA dehydrogenase (3-oxobutanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0041,3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0042,3-hydroxyacyl-CoA dehydrogenase (3-oxodocosanoyl-CoA),0,0,0,0,#DIV/0!
t_0043,3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0044,3-hydroxyacyl-CoA dehydrogenase (3-oxohexacosanoyl-CoA),0,0,0,0,#DIV/0!
t_0045,3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0046,3-hydroxyacyl-CoA dehydrogenase (3-oxohexanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0047,3-hydroxyacyl-CoA dehydrogenase (3-oxoicosanoyl-CoA),0,0,0,0,#DIV/0!
t_0048,3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA),0,3.22119751056573E-05,0.000653688629558116,0,#DIV/0!
t_0049,3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0050,3-hydroxyacyl-CoA dehydrogenase (3-oxotetracosanoyl-CoA),0,0,0,0,#DIV/0!
t_0051,3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0052,acetyl-CoA C-acyltransferase (acetyl-CoA),0,0.0232640858201825,0.374292678402602,0,#DIV/0!
t_0053,acetyl-CoA C-acyltransferase (octanoyl-CoA),0,0.000169231037918562,0.00135326205256099,0,#DIV/0!
t_0054,acetyl-CoA C-acyltransferase (butanoyl-CoA),0,0.000169231037918562,0.00135326205256099,0,#DIV/0!
t_0055,acetyl-CoA C-acyltransferase (decanoyl-CoA),0,0.000169231037918562,0.00135326205256099,0,#DIV/0!
t_0056,acetyl-CoA C-acyltransferase (docosanoyl-CoA),0,0,1.00490942028483E-16,0,#DIV/0!
t_0057,acetyl-CoA C-acyltransferase (hexanoyl-CoA),0,0.000169231037918566,0.00135326205256099,0,#DIV/0!
t_0058,acetyl-CoA C-acyltransferase (icosanoyl-CoA),0,-1.77635683940025E-18,1.06571935092192E-16,0,#DIV/0!
t_0059,acetyl-CoA C-acyltransferase (lauroyl-CoA),0,0.000169231037918564,0.00135326205256099,0,#DIV/0!
t_0060,acetyl-CoA C-acyltransferase (myristoyl-CoA),0,0.000169231037918567,0.00135326205256099,0,#DIV/0!
t_0061,acetyl-CoA C-acyltransferase (palmitoyl-CoA),0,3.22119751056575E-05,0.000653688629558116,0,#DIV/0!
t_0062,acetyl-CoA C-acyltransferase (stearoyl-CoA),0,-2.1316282072803E-18,3.67507754108606E-16,0,#DIV/0!
t_0063,acetyl-CoA C-acyltransferase (tetracosanoyl-CoA),0,3.5527136788005E-19,6.15368572954147E-17,0,#DIV/0!
t_0064,acyl-CoA oxidase (butanoyl-CoA),0,0.000169231037918565,0.00135326205256099,0,#DIV/0!
t_0065,acyl-CoA oxidase (decanoyl-CoA),0,0.000169231037918565,0.00135326205256099,0,#DIV/0!
t_0066,acyl-CoA oxidase (docosanoyl-CoA),0,-1.06581410364015E-17,9.18207629054931E-16,0,#DIV/0!
t_0067,acyl-CoA oxidase (lauroyl-CoA),0,0.000169231037918548,0.001353262052561,0,#DIV/0!
t_0068,acyl-CoA oxidase (hexacosanoyl-CoA),0,-4.9737991503207E-18,8.49713459394756E-16,0,#DIV/0!
t_0069,acyl-CoA oxidase (palmitoyl-CoA),0,0.000169231037918553,0.00135326205256099,0,#DIV/0!
t_0070,acyl-CoA oxidase (hexanoyl-CoA),0,0.00016923103791857,0.00135326205256099,0,#DIV/0!
t_0071,acyl-CoA oxidase (icosanoyl-CoA),0,2.1316282072803E-18,7.07013233596431E-16,0,#DIV/0!
t_0072,acyl-CoA oxidase (stearoyl-CoA),0,3.22119751056559E-05,0.000653688629558116,0,#DIV/0!
t_0073,acyl-CoA oxidase (octanoyl-CoA),0,0.000169231037918578,0.00135326205256099,0,#DIV/0!
t_0074,acyl-CoA oxidase (tetracosanoyl-CoA),0,1.4210854715202E-18,9.26479617608953E-16,0,#DIV/0!
t_0075,acyl-CoA oxidase (tetradecanoyl-CoA),0,0.000169231037918577,0.00135326205256099,0,#DIV/0!
t_0076,fatty acid oxidation (C18:2),0,0,0,0,#DIV/0!
t_0081,phosphoketolase,0,0,0,0,#DIV/0!
t_0083,"1-acyl-sn-glycerol-3-phosphate acyltransferase (1-16:0, 2-18:1), endoplasmic reticulum membrane",4.92273214285714E-06,0.00165773020085784,0.0028061849456923,1.4985485975212E-06,57004.6239416878
t_0084,"1-acyl-sn-glycerol-3-phosphate acyltransferase (1-16:0, 2-18:2), endoplasmic reticulum membrane",0.000321669960886931,0.00169074274660854,0.00202742303192202,9.79208404526426E-05,630.280498163977
t_0086,"1-acyl-sn-glycerol-3-phosphate acyltransferase (1-18:0, 2-18:1), endoplasmic reticulum membrane",0,0.000497635278853922,0.000756475324129726,0,#DIV/0!
t_0087,"1-acyl-sn-glycerol-3-phosphate acyltransferase (1-18:0, 2-18:2), endoplasmic reticulum membrane",0,0.000233404480166853,0.000630524704296218,0,#DIV/0!
t_0090,"1-acyl-sn-glycerol-3-phosphate acyltransferase (1-16:0, 2-18:2), lipid particle",0,0.000327379801546584,0.00421704876191688,0,#DIV/0!
t_0093,"1-acyl-sn-glycerol-3-phosphate acyltransferase (1-18:0, 2-18:2), lipid particle",0,4.30924838649588E-05,0.00073758659480119,0,#DIV/0!
t_0095,"acyl dhap reductase (16:0), endoplasmic reticulum membrane",0,0.000101795167442623,0.00299035031669306,0,#DIV/0!
t_0096,"acyl dhap reductase (18:0), endoplasmic reticulum membrane",0,1.9161988523184E-05,0.000530929182508897,0,#DIV/0!
t_0097,"CDP-diacylglycerol synthase (1-16:0, 2-18:1), endoplasmic reticulum membrane",9.66020273004746E-05,0.000809178852995031,0.0118428452939679,2.94070098327168E-05,12259.416934524
t_0098,"CDP-diacylglycerol synthase (1-16:0, 2-18:2), endoplasmic reticulum membrane",0.000175062022859085,0.000661413307014154,0.00911819899122498,5.32913311595388E-05,5208.55342712715
t_0100,"CDP-diacylglycerol synthase (1-18:0, 2-18:1), endoplasmic reticulum membrane",7.9747254348361E-05,0.00062956086515525,0.0101951958822075,2.42761809279638E-05,12784.3848236727
t_0101,"CDP-diacylglycerol synthase (1-18:0, 2-18:2), endoplasmic reticulum membrane",0,0.000446059197525207,0.00901492334261613,0,#DIV/0!
