rxns,rxnNames,median,mean,std,normalized_flux,Flux_variability
r_3763,"phosphatidate (1-16:0, 2-18:1) transport, ER membrane-mitochondrial membrane",5.30897495068365E-06,0.00052560088389426,0.00962715848631378,3.91517326746582E-05,181337.425317369
r_3769,"phosphatidyl-L-serine (1-16:0, 2-18:1) transport, ER membrane-mitochondrial membrane",6.95288559576518E-05,9.36486289486508E-05,0.000629135678362878,0.000512749675203922,904.855501643904
r_3771,"phosphatidyl-L-serine (1-18:0, 2-18:1) transport, ER membrane-mitochondrial membrane",7.51239966746481E-05,0.000100947464058435,0.000499263539938815,0.000554011774886786,664.585967252326
r_3785,"phosphatidylcholine (1-16:0, 2-18:1) transport, ER membrane-mitochondrial membrane",0,0,0,0,#DIV/0!
r_3787,"phosphatidylcholine (1-18:0, 2-18:1) transport, ER membrane-mitochondrial membrane",0,0,0,0,#DIV/0!
r_3793,"diglyceride (1-16:0, 2-18:1) transport, ER membrane-Golgi membrane",0,-0.000756846607367916,0.0124793829260565,0,#DIV/0!
r_3795,"diglyceride (1-18:0, 2-18:1) transport, ER membrane-Golgi membrane",0,-0.000471203348688427,0.00978204109063574,0,#DIV/0!
r_3801,"phosphatidate (1-16:0, 2-18:1) transport, ER membrane-Golgi membrane",0,0,0,0,#DIV/0!
r_3803,"phosphatidate (1-18:0, 2-18:1) transport, ER membrane-Golgi membrane",0,0,0,0,#DIV/0!
r_3809,"1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) transport, ER membrane-Golgi membrane",0,0.000753478059758686,0.0124793990513344,0,#DIV/0!
r_3811,"1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) transport, ER membrane-Golgi membrane",0,0.000468815254339484,0.00978215108139396,0,#DIV/0!
r_3833,"phosphatidate (1-16:0, 2-18:1) transport, ER membrane-vacuolar membrane",0,0.0031288873336884,0.0107253439214096,0,#DIV/0!
r_3835,"phosphatidate (1-18:0, 2-18:1) transport, ER membrane-vacuolar membrane",0,0.000673268118066331,0.00594921986472966,0,#DIV/0!
r_3841,"1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) transport, ER membrane-vacuolar membrane",0,3.47566486992224E-06,1.8944618348479E-05,0,#DIV/0!
r_3843,"1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) transport, ER membrane-vacuolar membrane",0,2.48447664652215E-06,1.62012971658472E-05,0,#DIV/0!
r_3849,"phosphatidyl-L-serine (1-16:0, 2-18:1) transport, ER membrane-vacuolar membrane",0,1.33396704083044E-05,0.000366666070897614,0,#DIV/0!
r_3851,"phosphatidyl-L-serine (1-18:0, 2-18:1) transport, ER membrane-vacuolar membrane",0,1.66375333410842E-05,0.000326528585108583,0,#DIV/0!
r_3873,"1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) transport, ER membrane-cell envelope",0,0.000537832898302269,0.0170569873641378,0,#DIV/0!
r_3875,"1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) transport, ER membrane-cell envelope",0,0.000460866115762748,0.0180883763245731,0,#DIV/0!
r_3881,"phosphatidylcholine (1-16:0, 2-18:1) transport, ER membrane-cell envelope",0,0.000595595133871391,0.0103968966587107,0,#DIV/0!
r_3883,"phosphatidylcholine (1-18:0, 2-18:1) transport, ER membrane-cell envelope",0,0.000470836024911256,0.00950950456050175,0,#DIV/0!
r_3889,"phosphatidylethanolamine (1-16:0, 2-18:1) transport, ER membrane-cell envelope",0,0,0,0,#DIV/0!
r_3891,"phosphatidylethanolamine (1-18:0, 2-18:1) transport, ER membrane-cell envelope",0,0,0,0,#DIV/0!
r_3897,"phosphatidyl-L-serine (1-16:0, 2-18:1) transport, ER membrane-cell envelope",0,0,0,0,#DIV/0!
r_3899,"phosphatidyl-L-serine (1-18:0, 2-18:1) transport, ER membrane-cell envelope",0,0,0,0,#DIV/0!
r_3902,"cerotic acid transport, cell envelope-ER membrane",0,0,0,0,#DIV/0!
r_3927,"zymosteryl palmitoleate transport, ER membrane-cell envelope",0,7.31956261800045E-07,5.17545354453749E-05,0,#DIV/0!
r_3928,"zymosteryl oleate transport, ER membrane-cell envelope",0,6.23013870008285E-05,0.00254308062937063,0,#DIV/0!
r_3933,"1-phosphatidyl-1D-myo-inositol (1-16:0, 2-18:1) transport, ER membrane-nucleus",0,0.000138311064275965,0.00618422149598147,0,#DIV/0!
r_3935,"1-phosphatidyl-1D-myo-inositol (1-18:0, 2-18:1) transport, ER membrane-nucleus",0,0.000276618143219512,0.00874349613003039,0,#DIV/0!
r_3938,"cerotic acid transport, ER membrane-ER",0,0,0,0,#DIV/0!
r_3939,"ergosterol transport, ER-ER membrane",0,0.0000012365379,2.52116777396572E-05,0,#DIV/0!
r_3940,"phosphate transport, ER-ER membrane",0,0,0,0,#DIV/0!
r_3945,"1-phosphatidyl-1D-myo-inositol 3-phosphate (1-16:0, 2-18:1) transport, vacuolar membrane-Golgi membrane",0,3.36854760923043E-06,1.85322943361076E-05,0,#DIV/0!
r_3947,"1-phosphatidyl-1D-myo-inositol 3-phosphate (1-18:0, 2-18:1) transport, vacuolar membrane-Golgi membrane",0,2.38809434894324E-06,1.57372858157706E-05,0,#DIV/0!
r_3953,"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate (1-16:0, 2-18:1) transport, vacuolar membrane-cell envelope",0,1.07117260691813E-07,4.02173623790952E-06,0,#DIV/0!
r_3955,"1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate (1-18:0, 2-18:1) transport, vacuolar membrane-cell envelope",0,9.63822975789095E-08,3.90899617392309E-06,0,#DIV/0!
r_3957,"H+ transport, mitochondrion-mitochondrial membrane",0.000142681892069724,-0.00171730001979811,0.0190825349753578,0.00105222634269708,13374.1813334188
r_3958,"glycerol 3-phosphate transport, mitochondrion-mitochondrial membrane",5.15169642857118E-06,5.15536091348775E-06,3.30641872067206E-08,3.79918615676341E-05,0.641811637489885
r_3959,"CMP transport, mitochondrion-mitochondrial membrane",-1.03033928571429E-05,-0.00200601500623826,0.0190326376037993,-7.59837231352721E-05,-184722.041250759
r_3960,"CTP transport, mitochondrion-mitochondrial membrane",1.03033928571429E-05,0.00200601500623826,0.0190326376037993,7.59837231352721E-05,184722.041250759
r_3961,"phosphate transport, mitochondrion-mitochondrial membrane",-5.15169642857143E-06,-0.00200085964532465,0.0190326379049359,-3.79918615676359E-05,-369444.088346907
r_3962,"diphosphate transport, mitochondrion-mitochondrial membrane",-1.03033928571429E-05,-0.00200601500623826,0.0190326376037993,-7.59837231352721E-05,-184722.041250759
r_3987,"phosphatidyl-L-serine transport, ER membrane-cytoplasm",0,0,0,0,#DIV/0!
r_3996,"phosphatidylcholine transport, ER membrane-cytoplasm",0,0,0,0,#DIV/0!
r_4005,"phosphatidylethanolamine transport, ER membrane-cytoplasm",0,0,0,0,#DIV/0!
r_4038,"triglyceride transport, ER membrane-cytoplasm",0,0,0,0,#DIV/0!
r_4039,succinyl-CoA:acetate CoA transferase,0,0.00198664189776944,0.0538819648587747,0,#DIV/0!
r_4040,heme a transport,0.000000043875,4.39336816567063E-08,2.73554518643716E-10,3.23561946902655E-07,0.62348608237884
r_4041,biomass pseudoreaction,0.043875,0.0439336816567163,0.00027355451864376,0.323561946902655,0.62348608237894
r_4042,raffinose invertase,0,0,0,0,#DIV/0!
r_4043,raffinose exchange,0,0,0,0,#DIV/0!
r_4044,melibiose exchange,0,0,0,0,#DIV/0!
r_4046,non-growth associated maintenance reaction,0.05,0.0502766221053975,0.0123684419563165,0.368731563421829,24.736883912633
r_4047,protein pseudoreaction,0.043875,0.0439336816567163,0.000273554518643759,0.323561946902655,0.623486082378938
r_4048,carbohydrate pseudoreaction,0.043875,0.0439336816567163,0.000273554518643759,0.323561946902655,0.623486082378938
r_4049,RNA pseudoreaction,0.043875,0.0439336816567163,0.00027355451864376,0.323561946902655,0.62348608237894
r_4050,DNA pseudoreaction,0.043875,0.0439336816567163,0.00027355451864376,0.323561946902655,0.62348608237894
r_4058,diglyceride transport,0.000389004525,0.000389524808304728,2.42538907319916E-06,0.00286876493362832,0.623486082378903
r_4060,phosphatidylglycerol transport,0,0,0,0,#DIV/0!
r_4061,cardiolipin transport,0,0,0,0,#DIV/0!
r_4062,lipid backbone exchange,0,0,0,0,#DIV/0!
r_4063,lipid backbone pseudoreaction,0.043875,0.0439336816567163,0.00027355451864376,0.323561946902655,0.62348608237894
r_4064,lipid chain exchange,0,0,0,0,#DIV/0!
r_4065,lipid chain pseudoreaction,0.043875,0.0439336816567163,0.000273554518643759,0.323561946902655,0.623486082378938
r_4152,Cytochrome c apocytochrome-c-lyase,0,0,0,0,#DIV/0!
r_4155,"Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial (Glu-AdT subunit B) (EC 6.3.5.-) (Cytochrome c oxidase assembly factor PET112)",0,0,0,0,#DIV/0!
r_4156,Methionine aminopeptidase 2 (MAP 2) (MetAP 2) (EC 3.4.11.18) (Peptidase M),0,0,0,0,#DIV/0!
r_4158,NADPH2:quinone oxidoreductase,0,-5.6843418860808E-18,9.84589716726639E-16,0,#DIV/0!
r_4160,ADP-ribose pyrophosphatase (EC 3.6.1.13) (ADP-ribose diphosphatase) (ADP-ribose phosphohydrolase) (Adenosine diphosphoribose pyrophosphatase) (ADPR-PPase),0,1.13686837721616E-17,1.60781487557638E-15,0,#DIV/0!
r_4165,Glucosidase 2 subunit alpha (EC 3.2.1.84) (Alpha-glucosidase II subunit alpha) (Glucosidase II subunit alpha) (Reversal of TOR2 lethality protein 2),0,-2.8421709430404E-18,2.84217094304061E-16,0,#DIV/0!
r_4166,Glucosidase 2 subunit alpha (EC 3.2.1.84) (Alpha-glucosidase II subunit alpha) (Glucosidase II subunit alpha) (Reversal of TOR2 lethality protein 2),0,-1.4210854715202E-18,3.75999989801742E-16,0,#DIV/0!
r_4168,Probable metabolite transport protein YBR241C,0,0,0,0,#DIV/0!
r_4169,Probable metabolite transport protein YBR241C,0,0,0,0,#DIV/0!
r_4170,UDP-N-acetyl-D-glucosamine:dolichyl-phosphate N-acetyl-D-glucosamine phosphotransferase,0,0,4.35138543234478E-17,0,#DIV/0!
r_4173,L-cysteine:sulfur-acceptor sulfurtransferase,0,-8.88178419700125E-20,1.5384214323854E-17,0,#DIV/0!
r_4174,Probable ATP-dependent permease,0,0,0,0,#DIV/0!
r_4175,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4176,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4177,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4178,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4179,Putative aryl-alcohol dehydrogenase AAD3 (EC 1.1.1.-),0,0,0,0,#DIV/0!
r_4180,Benzyl alcohol:NAD+ oxidoreductase,0,0,0,0,#DIV/0!
r_4184,4-hydroxy-4-methyl-2-oxoglutarate pyruvate-lyase (pyruvate-forming),0,0,0,0,#DIV/0!
r_4185,oxaloacetate carboxy-lyase (pyruvate-forming),0,0.000220812930956993,0.0110390700011259,0,#DIV/0!
r_4186,L-methionine:thioredoxin-disulfide S-oxidoreductase,0,-1.13686837721616E-17,2.54221666565945E-15,0,#DIV/0!
r_4188,Glutathione-specific gamma-glutamylcyclotransferase (Gamma-GCG) (EC 4.3.2.-),0,0.00121172399337338,0.0239004097031377,0,#DIV/0!
r_4190,superoxide:superoxide oxidoreductase,0,0,0,0,#DIV/0!
r_4193,S-Adenosyl-L-methionine:histone-L-lysine N6-methyltransferase,0,0,0,0,#DIV/0!
r_4195,Zinc transporter YKE4,0,0,0,0,#DIV/0!
r_4196,NADH:ferricytochrome-b5 oxidoreductase,0,0,0,0,#DIV/0!
r_4197,NADH-cytochrome b5 reductase 1 (EC 1.6.2.2) (Microsomal cytochrome b reductase) (P35),0,0,0,0,#DIV/0!
r_4198,Benzil reductase ((S)-benzoin forming) IRC24 (EC 1.1.1.320) (Increased recombination centers protein 24),0,0,0,0,#DIV/0!
r_4199,Glutathione S-transferase 1 (EC 2.5.1.18) (GST-I),0,0,0,0,#DIV/0!
r_4200,Glutathione S-transferase 1 (EC 2.5.1.18) (GST-I),0,-5.6843418860808E-18,5.68434188608173E-16,0,#DIV/0!
r_4202,L-methionine:oxidized-thioredoxin S-oxidoreductase,0,1.4210854715202E-18,1.42108547152029E-16,0,#DIV/0!
r_4203,Vacuolar aminopeptidase 1 (EC 3.4.11.22) (Aminopeptidase yscI) (Leucine aminopeptidase IV) (LAPIV) (Lysosomal aminopeptidase III) (Polypeptidase) (Vacuolar aminopeptidase I),0,1.11022302462516E-20,2.48263346255808E-18,0,#DIV/0!
r_4204,Vacuolar aminopeptidase 1 (EC 3.4.11.22) (Aminopeptidase yscI) (Leucine aminopeptidase IV) (LAPIV) (Lysosomal aminopeptidase III) (Polypeptidase) (Vacuolar aminopeptidase I),0,1.11022302462516E-20,1.92302679048164E-18,0,#DIV/0!
r_4205,5-oxo-L-proline amidohydrolase (ATP-hydrolysing),0,0.00121172399337338,0.0239004097031377,0,#DIV/0!
r_4206,threo-3-hydroxy-L-aspartate ammonia-lyase,0,1.13686837721616E-17,1.9691794334532E-15,0,#DIV/0!
r_4207,Glutathione S-transferase omega-like 2 (EC 2.5.1.18) (Extracellular mutant protein 4) (Glutathione-dependent dehydroascorbate reductase) (EC 1.8.5.1),0,0,0,0,#DIV/0!
r_4208,glutathione:dehydroascorbate oxidoreductase,0,2.8421709430404E-18,2.84217094304093E-16,0,#DIV/0!
r_4209,Glutathione S-transferase omega-like 2 (EC 2.5.1.18) (Extracellular mutant protein 4) (Glutathione-dependent dehydroascorbate reductase) (EC 1.8.5.1),0,0,5.68462612449316E-16,0,#DIV/0!
r_4211,"D-ribose 5-phosphate,D-glyceraldehyde 3-phosphate pyridoxal 5-phosphate-lyase (glutamine-hydrolyzing)",0,0,0,0,#DIV/0!
r_4212,"D-ribulose 5-phosphate,D-glyceraldehyde 3-phosphate pyridoxal 5-phosphate-lyase",0,-1.3342299674487E-14,1.33423052261633E-12,0,#DIV/0!
r_4214,L-cysteinylglycine dipeptidase,0,0.000627517934735113,0.0130941496043679,0,#DIV/0!
r_4215,Cys-Gly metallodipeptidase DUG1 (EC 3.4.13.-) (Deficient in utilization of glutathione protein 1) (GSH degradosomal complex subunit DUG1),0,0,0,0,#DIV/0!
r_4218,D-aminoacyl-tRNA deacylase (DTD) (EC 3.1.1.96) (D-tyrosyl-tRNA(Tyr) deacylase) (Gly-tRNA(Ala) deacylase) (EC 3.1.1.-),0,0,0,0,#DIV/0!
r_4219,D-aminoacyl-tRNA deacylase (DTD) (EC 3.1.1.96) (D-tyrosyl-tRNA(Tyr) deacylase) (Gly-tRNA(Ala) deacylase) (EC 3.1.1.-),0,0,0,0,#DIV/0!
r_4220,4-nitrophenyl phosphate phosphohydrolase,0,5.6843418860808E-18,9.84589716726617E-16,0,#DIV/0!
r_4221,D-Iditol:NAD+ 2-oxidoreductase,0,0,0,0,#DIV/0!
r_4222,ATP:alpha-D-galactose 1-phosphotransferase,0,0,0,0,#DIV/0!
r_4224,Sodium transport ATPase 5 (EC 3.6.3.7),0,0.000504007402053816,0.0151327522522416,0,#DIV/0!
r_4225,Broad-range acid phosphatase DET1 (EC 3.1.3.-) (Decreased ergosterol transport protein 1),0,0,0,0,#DIV/0!
r_4226,L-Alanine:2-oxoglutarate aminotransferase,-0.00643801960006477,0.98989570487291,19.5181158912777,-0.0474780206494452,-303169.563060686
r_4232,ATP:D-Gluconate 6-phosphotransferase,0,0,0,0,#DIV/0!
r_4233,S-Adenosyl-L-methionine:protein-C-terminal-S-farnesyl-L-cysteine O-methyltransferase,0,8.88178419700125E-20,8.88178419700295E-18,0,#DIV/0!
r_4236,(R)-lactate hydro-lyase,0,-1.77618347151476E-14,1.77618347151516E-12,0,#DIV/0!
r_4237,Calcium-transporting ATPase 2 (EC 3.6.3.8) (Vacuolar Ca(2+)-ATPase),0,0,0,0,#DIV/0!
r_4243,"Alpha-1,3/1,6-mannosyltransferase ALG2 (EC 2.4.1.132) (EC 2.4.1.257) (Asparagine-linked glycosylation protein 2) (GDP-Man:Man(1)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase) (GDP-Man:Man(1)GlcNAc(2)-PP-dolichol mannosyltransferase) (GDP-Man:Man(2)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase)",0,0,0,0,#DIV/0!
r_4244,GDP-D-mannose:D-Man-alpha-(1->3)-D-Man-beta-(1->4)-D-GlcNAc-beta-(1->4)-D-GlcNAc-diphosphodolichol alpha-6-mannosyltransferase,0,0,0,0,#DIV/0!
r_4245,2-O-(6-phospho-alpha-D-mannosyl)-D-glycerate 6-phosphomannohydrolase,0,0,0,0,#DIV/0!
r_4246,Alpha-mannosidase (EC 3.2.1.24) (Alpha-D-mannoside mannohydrolase),0,0,0,0,#DIV/0!
r_4249,O3-acetyl-L-serine:hydrogen-sulfide 2-amino-2-carboxyethyltransferase; O3-acetyl-L-serine acetate-lyase (adding hydrogen sulfide),0,0,0,0,#DIV/0!
r_4252,Thiamine thiazole synthase (Thiazole biosynthetic enzyme),0,0,0,0,#DIV/0!
r_4256,Putative lipoate-protein ligase A (EC 6.3.1.20) (Altered inheritance rate of mitochondria protein 22),0,0,0,0,#DIV/0!
r_4258,[lipoyl-carrier protein]-L-lysine:lipoate ligase (AMP-forming),0,0,0,0,#DIV/0!
r_4260,Deaminated glutathione amidase (dGSH amidase) (EC 3.5.1.-) (Nitrilase homolog 1),0,3.41060513164848E-17,2.54201327612243E-15,0,#DIV/0!
r_4261,Deaminated glutathione amidase (dGSH amidase) (EC 3.5.1.-) (Nitrilase homolog 1),0,-2.27373675443232E-17,2.27373675443247E-15,0,#DIV/0!
r_4263,Anion/proton exchange transporter GEF1 (CLC protein GEF1) (ClC-A) (ClC-Y1) (Voltage-gated chloride channel) [Cleaved into: GEF1 N-terminal; GEF1 C-terminal],0,0,0,0,#DIV/0!
r_4265,nucleoside-triphosphate diphosphohydrolase,0,0,0,0,#DIV/0!
r_4266,Inosine triphosphate pyrophosphatase (ITPase) (Inosine triphosphatase) (EC 3.6.1.9) (Hydroxylaminopurine sensitivity protein 1) (Non-canonical purine NTP pyrophosphatase) (Non-standard purine NTP pyrophosphatase) (Nucleoside-triphosphate diphosphatase) (Nucleoside-triphosphate pyrophosphatase) (NTPase),0,0.000132783706856249,0.0066379205986819,0,#DIV/0!
r_4267,2'-Deoxyguanosine 5'-triphosphate diphosphohydrolase,0,0.000550756211799156,0.0133784752837813,0,#DIV/0!
r_4268,dTTP diphosphohydrolase,0,0.000198876659278684,0.00811711893799673,0,#DIV/0!
r_4269,Inosine triphosphate pyrophosphatase (ITPase) (Inosine triphosphatase) (EC 3.6.1.9) (Hydroxylaminopurine sensitivity protein 1) (Non-canonical purine NTP pyrophosphatase) (Non-standard purine NTP pyrophosphatase) (Nucleoside-triphosphate diphosphatase) (Nucleoside-triphosphate pyrophosphatase) (NTPase),0,0,0,0,#DIV/0!
r_4274,O-Succinyl-L-homoserine succinate-lyase (deaminating; 2-oxobutanoate-forming),-0.0611072756987085,-1.45524492500661,17.2026076149327,-0.45064362609667,-28151.4883755426
r_4275,Fe(II):NADP+ oxidoreductase,0,0,0,0,#DIV/0!
r_4276,Fe(II):NADP+ oxidoreductase,0,0,0,0,#DIV/0!
r_4280,octanoyl-[acp]:protein N6-octanoyltransferase,0,-1.11022302462516E-20,1.92302679048174E-18,0,#DIV/0!
r_4281,lipoyl-[acp]:protein N6-lipoyltransferase,0,2.22044604925031E-20,1.57001394424644E-18,0,#DIV/0!
r_4282,ATP:D-fructose-6-phosphate 2-phosphotransferase,0,0,0,0,#DIV/0!
r_4288,alpha-D-Glucose 6-phosphate ketol-isomerase,0,0,0,0,#DIV/0!
r_4308,Probable phospholipid-transporting ATPase DNF3 (EC 3.6.3.1) (Aminophospholipid translocase) (APT) (Phospholipid translocase) (PLT),0,0,0,0,#DIV/0!
r_4315,Glycolate:NAD+ oxidoreductase,0,-2.8421709430404E-18,2.00961784863542E-16,0,#DIV/0!
r_4316,"Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase (EC 2.4.1.260) (Asparagine-linked glycosylation protein 12) (Dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichyl-alpha-1,6-mannosyltransferase) (Extracellular mutant protein 39) (Mannosyltransferase ALG12)",0,0,0,0,#DIV/0!
r_4317,sucrose glucohydrolase,0,0,8.03927536227864E-16,0,#DIV/0!
r_4318,Isomaltose 6-alpha-D-glucanohydrolase,0,3.12638803734444E-16,3.07111761966011E-14,0,#DIV/0!
r_4319,Dextrin 6-alpha-D-glucanohydrolase,0,0,0,0,#DIV/0!
r_4326,thiosulfate:cyanide sulfurtranserase,0,0,0,0,#DIV/0!
r_4327,"Magnesium transporter MRS2, mitochondrial (RNA-splicing protein MRS2)",0,0,0,0,#DIV/0!
r_4329,Putative sulfate transporter YPR003C,0,0,0,0,#DIV/0!
r_4330,Pyridoxine:NADP+ 4-oxidoreductase,0,-0.000373362965523076,0.00695017718790506,0,#DIV/0!
r_4332,Protein PNS1 (pH nine-sensitive protein 1),0,0.18036432528551,6.36801310497227,0,#DIV/0!
r_4333,Polyphosphate phosphohydrolase,0,0,0,0,#DIV/0!
r_4334,Copper-transporting ATPase (EC 3.6.3.54) (Cu(2+)-ATPase),0,0,0,0,#DIV/0!
r_4336,Monoamide of a dicarboxylic acid amidohydrolase,0,-2.8421709430404E-18,5.31740486788475E-16,0,#DIV/0!
r_4337,"Iron-sulfur clusters transporter ATM1, mitochondrial",0,-1.13686837721616E-17,1.13686837721632E-15,0,#DIV/0!
r_4338,"Oligo-1,6-glucosidase IMA2 (EC 3.2.1.10) (Alpha-glucosidase) (Isomaltase 2)",0,0,0,0,#DIV/0!
r_4491,arabinose reductase (D-arabinose),0,0,0,0,#DIV/0!
r_4492,D-arabinitol:NAT 4-oxidoreductase,0,0,0,0,#DIV/0!
t_0001,NADH dehydrogenase (complex I),2.61836850467005,2.65289858135389,0.071419757587182,19.3095022468293,2.72764347187188
t_0003,phytoene dehydrogenase,0,0,0,0,#DIV/0!
t_0004,phytoene dehydrogenase,0,0,0,0,#DIV/0!
t_0009,cytoplasmatic carnitine acyltransferase (C16:0),0,0.000119179736698306,0.00110683730808363,0,#DIV/0!
t_0010,cytoplasmatic carnitine acyltransferase (C18:0),0,2.53203824983706E-05,0.000581912752131749,0,#DIV/0!
t_0011,cytoplasmatic carnitine acyltransferase (C20:0),0,0,0,0,#DIV/0!
t_0012,cytoplasmatic carnitine acyltransferase (C22:0),0,0,0,0,#DIV/0!
t_0013,cytoplasmatic carnitine acyltransferase (C24:0),0,-4.94500829044796E-14,4.94500829044699E-12,0,#DIV/0!
t_0014,cytoplasmatic carnitine acyltransferase (C26:0),0,0,0,0,#DIV/0!
t_0015,fatty acylcarnitine transport (C16:0),0,0.000119179736698306,0.00110683730808363,0,#DIV/0!
t_0016,fatty acylcarnitine transport (C18:0),0,2.53203824983706E-05,0.000581912752131749,0,#DIV/0!
t_0017,fatty acylcarnitine transport (C20:0),0,0,0,0,#DIV/0!
t_0018,fatty acylcarnitine transport (C22:0),0,0,0,0,#DIV/0!
t_0019,fatty acylcarnitine transport (C24:0),0,-4.94500829044796E-14,4.94500829044699E-12,0,#DIV/0!
t_0020,fatty acylcarnitine transport (C26:0),0,0,0,0,#DIV/0!
t_0021,mitochondrial carnitine acyltransferase (C16:0),0,0.000119179736698306,0.00110683730808363,0,#DIV/0!
t_0022,mitochondrial carnitine acyltransferase (C18:0),0,2.53203824983706E-05,0.000581912752131749,0,#DIV/0!
t_0023,mitochondrial carnitine acyltransferase (C20:0),0,0,0,0,#DIV/0!
t_0024,mitochondrial carnitine acyltransferase (C22:0),0,0,0,0,#DIV/0!
t_0025,mitochondrial carnitine acyltransferase (C24:0),0,-4.94500829044796E-14,4.94500829044699E-12,0,#DIV/0!
t_0026,mitochondrial carnitine acyltransferase (C26:0),0,0,0,0,#DIV/0!
t_0027,malic enzyme (NADP) cytoplasmic,0.561400927902051,0.512844786431386,0.142983259495784,4.14012483703577,25.46901018317
t_0028,2-enoyl-CoA hydratase (3-hydroxybutanoyl-CoA),0,0.000144500119147227,0.0012480686363497,0,#DIV/0!
